entry_date,setup_date,direction,entry_price,exit_price,exit_date,exit_reason,bars_held,r_multiple,first_target_hit,initial_risk
2015-01-27 00:00:00,2015-01-23 00:00:00,long,123.56999755859377,118.33166548915015,2015-02-06 00:00:00,stop,9,-1.0019090045967747,False,5.238332069443615
2015-01-30 00:00:00,2015-01-27 00:00:00,long,122.31000091552735,117.28132633972167,2015-02-12 00:00:00,time_stop,10,-0.906617685808448,False,5.557661906090658
2015-02-20 00:00:00,2015-02-18 00:00:00,short,115.7199978637695,115.0575,2015-03-05 00:00:00,time_stop,10,0.13048388987262613,False,5.000600950864111
2015-06-11 00:00:00,2015-06-05 00:00:00,short,113.2599966430664,112.64629133605958,2015-06-24 00:00:00,time_stop,10,0.18096290140365018,False,3.3360722132776743
2015-07-10 00:00:00,2015-07-07 00:00:00,short,111.1300015258789,105.63889485999972,2015-07-31 00:00:00,trailing_stop,16,1.6785751605050272,True,2.9808943387153164
2015-07-17 00:00:00,2015-07-15 00:00:00,short,109.10000061035156,105.63889485999972,2015-07-31 00:00:00,trailing_stop,11,1.085120924049166,True,2.943326384790879
2015-08-28 00:00:00,2015-08-24 00:00:00,long,108.17999816894533,106.10692366027833,2015-09-11 00:00:00,time_stop,10,-0.5415351580749789,False,3.8466099155441924
2015-10-20 00:00:00,2015-10-16 00:00:00,long,112.71000244140625,109.11640414210241,2015-10-30 00:00:00,stop,9,-1.002782726161112,False,3.593598299303835
2015-11-25 00:00:00,2015-11-23 00:00:00,short,102.46000122070312,102.69131938934326,2015-12-09 00:00:00,time_stop,10,-0.07678110972951763,False,3.1429367130828467
2015-12-02 00:00:00,2015-11-30 00:00:00,short,101.33999847412109,101.57075664138794,2015-12-15 00:00:00,time_stop,10,-0.07401528850685904,False,3.252816710219875
2015-12-07 00:00:00,2015-12-03 00:00:00,short,102.6300015258789,102.09102091598511,2015-12-18 00:00:00,time_stop,10,0.14945962753009046,False,3.5392876232565555
2016-01-13 00:00:00,2016-01-07 00:00:00,long,104.60999633789064,107.63615744018553,2016-01-27 00:00:00,time_stop,10,0.8800033122824195,False,3.427442897313682
2016-01-29 00:00:00,2016-01-27 00:00:00,long,106.88000061035157,109.75879723761442,2016-02-05 00:00:00,trailing_stop,6,0.897300222524014,True,3.597778789426741
2016-02-23 00:00:00,2016-02-19 00:00:00,long,116.69000030517579,118.84762446080735,2016-03-09 00:00:00,trailing_stop,12,0.6997354209843301,True,5.263772451132866
2016-02-29 00:00:00,2016-02-25 00:00:00,long,117.74000122070314,119.35029866027833,2016-03-11 00:00:00,time_stop,10,0.2994339276526555,False,5.344409206132255
2016-03-03 00:00:00,2016-03-01 00:00:00,long,118.99000122070314,120.52970133972168,2016-03-16 00:00:00,time_stop,10,0.2840258272894589,False,5.385778235792571
2016-03-10 00:00:00,2016-03-08 00:00:00,long,120.51,116.55169561004638,2016-03-23 00:00:00,time_stop,10,-0.7422401014028263,False,5.346389103005308
2016-05-06 00:00:00,2016-05-03 00:00:00,long,122.84000183105468,119.81006774520876,2016-05-19 00:00:00,time_stop,10,-0.6324895776569845,False,4.806299096828056
2016-05-27 00:00:00,2016-05-25 00:00:00,short,116.2599966430664,120.73735326185,2016-06-08 00:00:00,stop,8,-1.0022334606892933,False,4.4773566187836025
2016-06-07 00:00:00,2016-06-01 00:00:00,short,118.43999908447265,122.8000030517578,2016-06-13 00:00:00,stop_gap,5,-1.0431314909267357,False,4.189312666040564
2016-07-01 00:00:00,2016-06-29 00:00:00,long,127.67000366210938,126.77657633972169,2016-07-15 00:00:00,time_stop,10,-0.18153451817202632,False,4.97661453857269
2016-07-18 00:00:00,2016-07-11 00:00:00,long,127.21000244140625,128.9155057296753,2016-07-29 00:00:00,time_stop,10,0.35549351359981596,False,4.769435231320969
2016-10-20 00:00:00,2016-10-17 00:00:00,short,120.86999938964843,124.19551964646024,2016-11-02 00:00:00,stop,10,-1.0030070482895168,False,3.3255202568118136
2016-11-04 00:00:00,2016-11-02 00:00:00,long,124.41000152587891,121.17264606942531,2016-11-09 00:00:00,stop,4,-1.003088940999687,False,3.2373554564535993
2016-12-08 00:00:00,2016-12-06 00:00:00,short,111.71000122070312,109.34154808596337,2016-12-29 00:00:00,trailing_stop,15,0.79829140342193,True,3.9143606275548706
2017-01-03 00:00:00,2016-12-22 00:00:00,short,109.50999877929686,113.14727712007294,2017-01-10 00:00:00,stop,6,-1.0027493084287484,False,3.637278340776078
2017-01-17 00:00:00,2017-01-12 00:00:00,long,115.89999938964844,113.91301622009277,2017-01-30 00:00:00,time_stop,10,-0.5227109248588178,False,3.8204351097024585
2017-01-20 00:00:00,2017-01-18 00:00:00,long,114.97999908447267,115.78207633972168,2017-02-02 00:00:00,time_stop,10,0.2072955012895572,False,3.8210055226553976
2017-02-14 00:00:00,2017-02-09 00:00:00,long,117.52000213623049,119.17038835525513,2017-02-28 00:00:00,time_stop,10,0.4418976809317995,False,3.712140365990763
2017-01-27 00:00:00,2017-01-23 00:00:00,long,113.5300021362305,117.9800033569336,2017-03-01 00:00:00,trailing_stop_gap,23,1.0873895143722132,True,3.770922967051746
2017-03-14 00:00:00,2017-03-10 00:00:00,short,114.49000213623047,117.7699966430664,2017-03-21 00:00:00,stop_gap,6,-1.0182627526940988,False,3.2309877761229444
2017-04-03 00:00:00,2017-03-27 00:00:00,long,119.10000183105468,120.7699966430664,2017-04-24 00:00:00,trailing_stop_gap,15,0.7791185426265992,True,2.955724110058611
2017-04-21 00:00:00,2017-04-18 00:00:00,long,122.18999816894534,119.11748853652651,2017-05-03 00:00:00,stop,9,-1.0032546683969636,False,3.0725096324188286
