entry_date,setup_date,direction,entry_price,exit_price,exit_date,exit_reason,bars_held,r_multiple,first_target_hit,initial_risk
2012-07-10 00:00:00,2012-07-03 00:00:00,long,33.2790707241792,32.30619599914551,2012-07-23 00:00:00,time_stop,10,-0.6098567550684211,False,1.6116485008408574
2012-08-09 00:00:00,2012-08-07 00:00:00,long,34.84006145233248,35.21872521209717,2012-08-22 00:00:00,time_stop,10,0.22730365677449846,False,1.621899818930025
2012-08-27 00:00:00,2012-08-21 00:00:00,long,35.18247451696243,35.460322645187375,2012-09-10 00:00:00,time_stop,10,0.20536663820708737,False,1.3042436228364096
2012-09-11 00:00:00,2012-09-07 00:00:00,long,35.73977484446931,36.37103899678321,2012-09-20 00:00:00,trailing_stop_gap,8,0.7300378906757248,True,1.3248752870286324
2012-09-21 00:00:00,2012-09-19 00:00:00,long,36.84432801941366,35.52791725182702,2012-09-28 00:00:00,stop,6,-1.007596413100094,False,1.316410767586639
2012-12-14 00:00:00,2012-12-12 00:00:00,long,37.68688803190155,37.99930520439148,2012-12-28 00:00:00,time_stop,10,0.2578490509022714,False,1.1728457848950953
2012-12-26 00:00:00,2012-12-21 00:00:00,long,38.37449321863192,38.79986526489258,2013-01-09 00:00:00,time_stop,10,0.3716396375818387,False,1.117674231315526
2013-01-09 00:00:00,2013-01-04 00:00:00,long,38.7646166671004,39.43080955314636,2013-01-23 00:00:00,time_stop,10,0.565831488033231,False,1.1596966586762747
2013-01-17 00:00:00,2013-01-14 00:00:00,long,39.47410537176626,40.01426173019409,2013-01-31 00:00:00,time_stop,10,0.4776481006276628,False,1.1099308418293177
2012-12-10 00:00:00,2012-12-05 00:00:00,long,37.29075426281756,39.77158213886114,2013-02-04 00:00:00,trailing_stop,38,1.4826226422434865,True,1.2536426827042604
2013-01-29 00:00:00,2013-01-25 00:00:00,long,39.96961694285434,39.6682624835968,2013-02-11 00:00:00,time_stop,10,-0.29907866854543913,False,1.0410453569684606
2013-02-12 00:00:00,2013-02-01 00:00:00,long,39.75562073710007,38.708684601279636,2013-02-25 00:00:00,stop,9,-1.009551681003124,False,1.046936135820431
2013-04-16 00:00:00,2013-04-11 00:00:00,long,40.67875420691622,41.968160238265995,2013-04-29 00:00:00,time_stop,10,0.9264311980399655,False,1.3810049079268865
