date,adj_close
2021-09-13,418.46270752
2021-09-14,416.20446777
2021-09-15,419.68081665
2021-09-16,419.01553345
2021-09-17,414.93389893
2021-09-20,408.01522827
2021-09-21,407.62976074
2021-09-22,411.60604858
2021-09-23,416.60714722
2021-09-24,417.29336548
2021-09-27,416.09957886
2021-09-28,407.71435547
2021-09-29,408.40060425
2021-09-30,403.40902710
2021-10-01,408.20321655
2021-10-04,402.93899536
2021-10-05,407.13153076
2021-10-06,408.82363892
2021-10-07,412.35815430
2021-10-08,411.60604858
2021-10-11,408.62625122
2021-10-12,407.62033081
2021-10-13,409.08685303
2021-10-14,415.96786499
2021-10-15,419.13586426
2021-10-18,420.37667847
2021-10-19,423.61990356
2021-10-20,425.28372192
2021-10-21,426.39300537
2021-10-22,425.95114136
2021-10-25,428.23541260
2021-10-26,428.62081909
2021-10-27,426.72201538
2021-10-28,430.83935547
2021-10-29,431.71356201
2021-11-01,432.45623779
2021-11-02,434.20468140
2021-11-03,436.85565186
2021-11-04,438.91433716
2021-11-05,440.43713379
2021-11-08,440.81320190
2021-11-09,439.35610962
2021-11-10,435.82159424
2021-11-11,435.96264648
2021-11-12,439.25274658
2021-11-15,439.40313721
2021-11-16,441.14227295
2021-11-17,440.07055664
2021-11-18,441.56527710
2021-11-19,440.77557373
2021-11-22,439.53485107
2021-11-23,440.11755371
2021-11-24,441.29263306
2021-11-26,431.45040894
2021-11-29,436.74288940
2021-11-30,428.24490356
2021-12-01,423.48825073
2021-12-02,429.97457886
2021-12-03,426.23315430
2021-12-06,431.28125000
2021-12-07,440.20220947
2021-12-08,441.36782837
2021-12-09,438.38793945
2021-12-10,442.51467896
2021-12-13,438.59478760
2021-12-14,435.57711792
2021-12-15,442.38302612
2021-12-16,438.48196411
2021-12-17,433.81524658
2021-12-20,429.20233154
2021-12-21,436.82440186
2021-12-22,441.19219971
2021-12-23,443.93719482
2021-12-27,450.21997070
2021-12-28,449.85198975
2021-12-29,450.42742920
2021-12-30,449.18222046
2021-12-31,448.05023193
2022-01-03,450.64440918
2022-01-04,450.49353027
2022-01-05,441.84301758
2022-01-06,441.42794800
2022-01-07,439.68280029
2022-01-10,439.13568115
2022-01-11,443.13543701
2022-01-12,444.33343506
2022-01-13,438.21118164
2022-01-14,438.39041138
2022-01-18,430.62667847
2022-01-19,426.15530396
2022-01-20,421.43856812
2022-01-21,413.16543579
2022-01-24,414.92004395
2022-01-25,409.85424805
2022-01-26,408.82598877
2022-01-27,406.80731201
2022-01-28,416.91046143
2022-01-31,424.41949463
2022-02-01,427.28729248
2022-02-02,431.43792725
2022-02-03,421.29702759
2022-02-04,423.27804565
2022-02-07,421.91964722
2022-02-08,425.39120483
2022-02-09,431.61721802
2022-02-10,423.86294556
2022-02-11,415.50485229
2022-02-14,414.14648438
2022-02-15,420.82534790
2022-02-16,421.29702759
2022-02-17,412.29757690
2022-02-18,409.62792969
2022-02-22,405.23190308
2022-02-23,398.04367065
2022-02-24,404.03390503
2022-02-25,412.94839478
2022-02-28,411.89187622
2022-03-01,405.61865234
2022-03-02,413.08050537
2022-03-03,411.02404785
2022-03-04,407.68463135
2022-03-07,395.66635132
2022-03-08,392.66662598
2022-03-09,403.19424438
2022-03-10,401.37359619
2022-03-11,396.27014160
2022-03-14,393.37402344
2022-03-15,402.02453613
2022-03-16,410.93911743
2022-03-17,416.08035278
2022-03-18,420.63757324
2022-03-21,420.51458740
2022-03-22,425.43518066
2022-03-23,419.95632935
2022-03-24,426.28686523
2022-03-25,428.36865234
2022-03-28,431.41567993
2022-03-29,436.75262451
2022-03-30,434.05569458
2022-03-31,427.37512207
2022-04-01,428.58630371
2022-04-04,432.25784302
2022-04-05,426.79782104
2022-04-06,422.53018188
2022-04-07,424.65927124
2022-04-08,423.52380371
2022-04-11,416.28475952
2022-04-12,414.74227905
2022-04-13,419.49252319
2022-04-14,414.26919556
2022-04-18,414.43951416
2022-04-19,421.12963867
2022-04-20,420.81738281
2022-04-21,414.52459717
2022-04-22,403.15042114
2022-04-25,405.48773193
2022-04-26,393.74444580
2022-04-27,394.85156250
2022-04-28,404.82537842
2022-04-29,389.86480713
2022-05-02,392.21154785
2022-05-03,394.00946045
2022-05-04,406.00820923
2022-05-05,391.57754517
2022-05-06,389.24023438
2022-05-09,376.77783203
2022-05-10,377.64840698
2022-05-11,371.64904785
2022-05-12,371.26104736
2022-05-13,380.13711548
2022-05-16,378.59460449
2022-05-17,386.38250732
2022-05-18,370.80682373
2022-05-19,368.53570557
2022-05-20,368.69668579
2022-05-23,375.59503174
2022-05-24,372.72778320
2022-05-25,376.02075195
2022-05-26,383.53421021
2022-05-27,392.94967651
2022-05-31,390.74484253
2022-06-01,387.58425903
2022-06-02,394.96524048
2022-06-03,388.48327637
2022-06-06,389.66607666
2022-06-07,393.40380859
2022-06-08,389.12677002
2022-06-09,379.87213135
2022-06-10,368.85748291
2022-06-13,354.85263062
2022-06-14,353.78335571
2022-06-15,358.82699585
2022-06-16,346.95120239
2022-06-17,347.69918823
2022-06-21,356.45205688
2022-06-22,355.80581665
2022-06-23,359.29360962
2022-06-24,370.71694946
2022-06-27,369.30087280
2022-06-28,361.75500488
2022-06-29,361.46041870
2022-06-30,358.52386475
2022-07-01,362.31576538
2022-07-05,363.00006104
2022-07-06,364.22601318
2022-07-07,369.68103027
2022-07-08,369.37698364
2022-07-11,365.15737915
2022-07-12,361.92611694
2022-07-13,360.02542114
2022-07-14,359.15109253
2022-07-15,366.01269531
2022-07-18,362.99050903
2022-07-19,372.79821777
2022-07-20,375.17410278
2022-07-21,378.99462891
2022-07-22,375.47827148
2022-07-25,375.93441772
2022-07-26,371.48681641
2022-07-27,381.13290405
2022-07-28,385.91326904
2022-07-29,391.53936768
2022-08-01,390.37991333
2022-08-02,387.80441284
2022-08-03,393.87725830
2022-08-04,393.61114502
2022-08-05,392.94592285
2022-08-08,392.48971558
2022-08-09,390.93115234
2022-08-10,399.14227295
2022-08-11,399.14227295
2022-08-12,405.89929199
2022-08-15,407.57196045
2022-08-16,408.37030029
2022-08-17,405.47164917
2022-08-18,406.65011597
2022-08-19,401.18563843
2022-08-22,392.83187866
2022-08-23,391.88156128
2022-08-24,393.13598633
2022-08-25,398.68609619
2022-08-26,385.19097900
2022-08-29,382.64401245
2022-08-30,378.44345093
2022-08-31,375.56381226
2022-09-01,376.74224854
2022-09-02,372.76971436
2022-09-06,371.36322021
2022-09-07,378.03469849
2022-09-08,380.50564575
2022-09-09,386.41696167
2022-09-12,390.57003784
2022-09-13,373.58706665
2022-09-14,375.01257324
2022-09-15,370.75497437
2022-09-16,367.92654419
2022-09-19,370.77975464
2022-09-20,366.52377319
2022-09-21,360.13018799
2022-09-22,357.10516357
2022-09-23,351.12191772
2022-09-26,347.64837646
2022-09-27,346.76092529
2022-09-28,353.58389282
2022-09-29,346.19790649
2022-09-30,340.84448242
2022-10-03,349.84313965
2022-10-04,360.68362427
2022-10-05,359.84387207
2022-10-06,356.13180542
2022-10-07,346.19790649
2022-10-10,343.55453491
2022-10-11,341.37881470
2022-10-12,340.25277710
2022-10-13,349.23245239
2022-10-14,341.27386475
2022-10-17,350.04364014
2022-10-18,354.15643311
2022-10-19,351.64672852
2022-10-20,348.69812012
2022-10-21,357.17196655
2022-10-24,361.54248047
2022-10-25,367.31579590
2022-10-26,364.54843140
2022-10-27,362.60174561
2022-10-28,371.22827148
2022-10-31,368.54675293
2022-11-01,366.93408203
2022-11-02,357.72540283
2022-11-03,354.04193115
2022-11-04,359.13775635
2022-11-07,362.57305908
2022-11-08,364.52935791
2022-11-09,357.01925659
2022-11-10,376.63894653
2022-11-11,380.28430176
2022-11-14,377.04931641
2022-11-15,380.26519775
2022-11-16,377.36416626
2022-11-17,376.20950317
2022-11-18,377.91769409
2022-11-21,376.54351807
2022-11-22,381.61065674
2022-11-23,384.01544189
2022-11-25,383.92947388
2022-11-28,377.80310059
2022-11-29,377.15426636
2022-11-30,389.03482056
2022-12-01,388.74859619
2022-12-02,388.30007935
2022-12-05,381.31488037
2022-12-06,375.81829834
2022-12-07,375.17898560
2022-12-08,378.11804199
2022-12-09,375.29342651
2022-12-12,380.70413208
2022-12-13,383.58605957
2022-12-14,381.13354492
2022-12-15,371.81036377
2022-12-16,367.42071533
2022-12-19,364.30511475
2022-12-20,364.80364990
2022-12-21,370.25839233
2022-12-22,364.97613525
2022-12-23,367.07562256
2022-12-27,365.62802124
2022-12-28,361.08410645
2022-12-29,367.58370972
2022-12-30,366.61550903
2023-01-03,365.07202148
2023-01-04,367.89044189
2023-01-05,363.69161987
2023-01-06,372.03179932
2023-01-09,371.82092285
2023-01-10,374.42843628
2023-01-11,379.16421509
2023-01-12,380.54458618
2023-01-13,382.02090454
2023-01-17,381.32110596
2023-01-18,375.30081177
2023-01-19,372.56866455
2023-01-20,379.50918579
2023-01-23,384.06286621
2023-01-24,383.65063477
2023-01-25,383.79443359
2023-01-26,388.01251221
2023-01-27,388.90405273
2023-01-30,384.02450562
2023-01-31,389.67095947
2023-02-01,393.81225586
2023-02-02,399.54498291
2023-02-03,395.29815674
2023-02-06,392.88241577
2023-02-07,398.02078247
2023-02-08,393.66842651
2023-02-09,390.25573730
2023-02-10,391.16647339
2023-02-13,395.75833130
2023-02-14,395.57626343
2023-02-15,396.86080933
2023-02-16,391.39648438
2023-02-17,390.41870117
2023-02-21,382.58651733
2023-02-22,382.05929565
2023-02-23,384.09161377
2023-02-24,379.98858643
2023-02-27,381.28283691
2023-02-28,379.87362671
2023-03-01,378.41644287
2023-03-02,381.35940552
2023-03-03,387.47564697
2023-03-06,387.74407959
2023-03-07,381.80041504
2023-03-08,382.42355347
2023-03-09,375.36795044
2023-03-10,369.95150757
2023-03-13,369.42428589
2023-03-14,375.53085327
2023-03-15,373.18222046
2023-03-16,379.72976685
2023-03-17,375.28970337
2023-03-20,378.89834595
2023-03-21,383.87347412
2023-03-22,377.32977295
2023-03-23,378.34985352
2023-03-24,380.83258057
2023-03-27,381.54467773
2023-03-28,380.68823242
2023-03-29,386.22146606
2023-03-30,388.48294067
2023-03-31,393.95846558
2023-04-03,395.45971680
2023-04-04,393.26559448
2023-04-05,392.23599243
2023-04-06,393.76599121
2023-04-10,394.17010498
2023-04-11,394.27600098
2023-04-12,392.66897583
2023-04-13,397.88461304
2023-04-14,396.91268921
2023-04-17,398.33691406
2023-04-18,398.59671021
2023-04-19,398.52938843
2023-04-20,396.35458374
2023-04-21,396.66253662
2023-04-24,397.07632446
2023-04-25,390.77319336
2023-04-26,389.11807251
2023-04-27,396.86462402
2023-04-28,400.25189209
2023-05-01,399.84768677
2023-05-02,395.35375977
2023-05-03,392.64007568
2023-05-04,389.85903931
2023-05-05,397.07632446
2023-05-08,397.18218994
2023-05-09,395.44036865
2023-05-10,397.28802490
2023-05-11,396.59518433
2023-05-12,396.07556152
2023-05-15,397.44198608
2023-05-16,394.78598022
2023-05-17,399.57830811
2023-05-18,403.42752075
2023-05-19,402.84054565
2023-05-22,403.00408936
2023-05-23,398.48126221
2023-05-24,395.59432983
2023-05-25,399.02020264
2023-05-26,404.18771362
2023-05-30,404.34173584
2023-05-31,402.09954834
2023-06-01,405.91992188
2023-06-02,411.78997803
2023-06-05,411.00088501
2023-06-06,411.89578247
2023-06-07,410.47161865
2023-06-08,412.95437622
2023-06-09,413.69531250
2023-06-12,417.44836426
2023-06-13,420.20050049
2023-06-14,420.70092773
2023-06-15,425.91665649
2023-06-16,424.46585083
2023-06-20,422.26367188
2023-06-21,420.10009766
2023-06-22,421.61654663
2023-06-23,418.42907715
2023-06-26,416.71951294
2023-06-27,421.28811646
2023-06-28,421.50067139
2023-06-29,423.16189575
2023-06-30,428.15554810
2023-07-03,428.64816284
2023-07-05,428.01068115
2023-07-06,424.65902710
2023-07-07,423.58694458
2023-07-10,424.65902710
2023-07-11,427.36349487
2023-07-12,430.80206299
2023-07-13,434.22128296
2023-07-14,433.95080566
2023-07-17,435.45758057
2023-07-18,438.69326782
2023-07-19,439.66888428
2023-07-20,436.75186157
2023-07-21,436.75186157
2023-07-24,438.70294189
2023-07-25,439.90060425
2023-07-26,439.96823120
2023-07-27,437.05126953
2023-07-28,441.33016968
2023-07-31,442.17044067
2023-08-01,440.90524292
2023-08-02,434.77178955
2023-08-03,433.52584839
2023-08-04,431.56506348
2023-08-07,435.33200073
2023-08-08,433.43890381
2023-08-09,430.54125977
2023-08-10,430.69580078
2023-08-11,430.44467163
2023-08-14,432.82073975
2023-08-15,427.77877808
2023-08-16,424.63967896
2023-08-17,421.40402222
2023-08-18,421.60681152
2023-08-21,424.34997559
2023-08-22,423.20059204
2023-08-23,427.91406250
2023-08-24,421.98358154
2023-08-25,424.95843506
2023-08-28,427.65328979
2023-08-29,433.83493042
2023-08-30,435.62182617
2023-08-31,434.98428345
2023-09-01,435.79565430
2023-09-05,433.91217041
2023-09-06,430.99520874
2023-09-07,429.67196655
2023-09-08,430.31906128
2023-09-11,433.14913940
2023-09-12,430.77307129
2023-09-13,431.27532959
2023-09-14,434.99392700
2023-09-15,429.75305176
2023-09-18,430.00506592
2023-09-19,429.11322021
2023-09-20,425.16833496
2023-09-21,418.14099121
2023-09-22,417.20077515
2023-09-25,418.95516968
2023-09-26,412.80014038
2023-09-27,412.96490479
2023-09-28,415.35906982
2023-09-29,414.35107422
2023-10-02,414.18624878
2023-10-03,408.64193726
2023-10-04,411.61767578
2023-10-05,411.46261597
2023-10-06,416.34780884
2023-10-09,419.01330566
2023-10-10,421.19418335
2023-10-11,422.91952515
2023-10-12,420.34124756
2023-10-13,418.24755859
2023-10-16,422.64807129
2023-10-17,422.62869263
2023-10-18,416.99722290
2023-10-19,413.33334351
2023-10-20,408.25421143
2023-10-23,407.54660034
2023-10-24,410.61932373
2023-10-25,404.72601318
2023-10-26,399.87954712
2023-10-27,398.06701660
2023-10-30,402.82617188
2023-10-31,405.35607910
2023-11-01,409.67907715
2023-11-02,417.53033447
2023-11-03,421.33963013
2023-11-06,422.30889893
2023-11-07,423.51077271
2023-11-08,423.82098389
2023-11-09,420.51571655
2023-11-10,427.07775879
2023-11-13,426.67068481
2023-11-14,434.94839478
2023-11-15,435.86920166
2023-11-16,436.40231323
2023-11-17,436.94509888
2023-11-20,440.30862427
2023-11-21,439.34893799
2023-11-22,441.04522705
2023-11-24,441.31661987
2023-11-27,440.52182007
2023-11-28,440.95797729
2023-11-29,440.64779663
2023-11-30,442.38284302
2023-12-01,444.99987793
2023-12-04,442.66390991
2023-12-05,442.57666016
2023-12-06,440.79324341
2023-12-07,444.15664673
2023-12-08,446.06613159
2023-12-11,447.80114746
2023-12-12,449.84634399
2023-12-13,456.04980469
2023-12-14,457.51342773
2023-12-15,456.76013184
2023-12-18,459.32946777
2023-12-19,462.12261963
2023-12-20,455.71878052
2023-12-21,460.03985596
2023-12-22,460.96438599
2023-12-26,462.91082764
2023-12-27,463.74783325
2023-12-28,463.92300415
2023-12-29,462.57998657
2024-01-02,459.99118042
2024-01-03,456.23461914
2024-01-04,454.76498413
2024-01-05,455.38793945
2024-01-08,461.88894653
2024-01-09,461.18829346
2024-01-10,463.79650879
2024-01-11,463.59213257
2024-01-12,463.91326904
2024-01-16,462.21017456
2024-01-17,459.64083862
2024-01-18,463.72833252
2024-01-19,469.50921631
2024-01-22,470.50198364
2024-01-23,471.87417603
2024-01-24,472.39001465
2024-01-25,474.95928955
2024-01-26,474.35586548
2024-01-29,478.11254883
2024-01-30,477.74270630
2024-01-31,469.94726562
2024-02-01,476.09796143
2024-02-02,481.11004639
2024-02-05,479.35824585
2024-02-06,480.74993896
2024-02-07,484.75961304
2024-02-08,484.97369385
2024-02-09,487.77658081
2024-02-12,487.56246948
2024-02-13,480.84729004
2024-02-14,485.21697998
2024-02-15,488.56488037
2024-02-16,486.13183594
2024-02-20,483.45550537
2024-02-21,483.89343262
2024-02-22,493.90786743
2024-02-23,494.24844360
2024-02-26,492.43829346
2024-02-27,493.35308838
2024-02-28,492.70104980
2024-02-29,494.47229004
2024-03-01,499.11456299
2024-03-04,498.57925415
2024-03-05,493.59646606
2024-03-06,496.09756470
2024-03-07,501.02200317
2024-03-08,498.01483154
2024-03-11,497.58657837
2024-03-12,502.93936157
2024-03-13,502.15093994
2024-03-14,501.15832520
2024-03-15,497.71704102
2024-03-18,500.67507935
2024-03-19,503.45742798
2024-03-20,508.11398315
2024-03-21,509.79324341
2024-03-22,508.82675171
2024-03-25,507.42089844
2024-03-26,506.48376465
2024-03-27,510.74011230
2024-03-28,510.64242554
2024-04-01,509.75411987
2024-04-02,506.51300049
2024-04-03,507.06939697
2024-04-04,500.88006592
2024-04-05,506.11279297
2024-04-08,506.39587402
2024-04-09,506.98159790
2024-04-10,501.90518188
2024-04-11,505.69299316
2024-04-12,498.71286011
2024-04-15,492.46487427
2024-04-16,491.56674194
2024-04-17,488.65756226
2024-04-18,487.65197754
2024-04-19,483.39562988
2024-04-22,487.84732056
2024-04-23,493.63638306
2024-04-24,493.40203857
2024-04-25,491.52767944
2024-04-26,496.18435669
2024-04-29,497.94161987
2024-04-30,490.05361938
2024-05-01,488.46234131
2024-05-02,493.03109741
2024-05-03,499.14236450
2024-05-06,504.29684448
2024-05-07,504.85339355
2024-05-08,504.90225220
2024-05-09,507.81134033
2024-05-10,508.46551514
2024-05-13,508.53378296
2024-05-14,510.86694336
2024-05-15,517.19305420
2024-05-16,516.12896729
2024-05-17,516.87097168
2024-05-20,517.46636963
2024-05-21,518.73559570
2024-05-22,517.24194336
2024-05-23,513.46380615
2024-05-24,516.86114502
2024-05-28,517.22241211
2024-05-29,513.60046387
2024-05-30,510.19338989
2024-05-31,514.84033203
2024-06-03,515.26007080
2024-06-04,515.83612061
2024-06-05,521.96685791
2024-06-06,521.95715332
2024-06-07,521.32263184
2024-06-10,522.93328857
2024-06-11,524.19262695
2024-06-12,528.49792480
2024-06-13,529.56195068
2024-06-14,529.88427734
2024-06-17,534.10150146
2024-06-18,535.45855713
2024-06-20,534.00396729
2024-06-21,533.28814697
2024-06-24,531.55450439
2024-06-25,533.60144043
2024-06-26,534.26745605
2024-06-27,535.10974121
2024-06-28,533.00408936
2024-07-01,534.10089111
2024-07-02,537.69537354
2024-07-03,540.09484863
2024-07-05,543.20922852
2024-07-08,543.83612061
2024-07-09,544.36492920
2024-07-10,549.75152588
2024-07-11,545.01129150
2024-07-12,548.44897461
2024-07-15,549.95721436
2024-07-16,553.21856689
2024-07-17,545.46185303
2024-07-18,541.27008057
2024-07-19,537.67572021
2024-07-22,543.21911621
2024-07-23,542.36700439
2024-07-24,530.07562256
2024-07-25,527.31372070
2024-07-26,533.21954346
2024-07-29,533.53289795
2024-07-30,530.82977295
2024-07-31,539.45825195
2024-08-01,531.81896973
2024-08-02,521.91735840
2024-08-05,506.71716309
2024-08-06,511.38888550
2024-08-07,507.97067261
2024-08-08,519.71374512
2024-08-09,522.00537109
2024-08-12,522.27972412
2024-08-13,530.86895752
2024-08-14,532.54376221
2024-08-15,541.67156982
2024-08-16,542.88604736
2024-08-19,548.07672119
2024-08-20,547.18566895
2024-08-21,549.06591797
2024-08-22,544.75665283
2024-08-23,550.54486084
2024-08-26,549.23254395
2024-08-27,549.98675537
2024-08-28,546.79388428
2024-08-29,546.84265137
2024-08-30,552.06286621
2024-09-03,540.70208740
2024-09-04,539.59527588
2024-09-05,538.28295898
2024-09-06,529.22351074
2024-09-09,535.14880371
2024-09-10,537.47985840
2024-09-11,542.99371338
2024-09-12,547.56756592
2024-09-13,550.42742920
2024-09-16,551.24023438
2024-09-17,551.46551514
2024-09-18,549.83001709
2024-09-19,559.21252441
2024-09-20,558.24584961
2024-09-23,559.64080811
2024-09-24,561.24206543
2024-09-25,560.00427246
2024-09-26,562.22448730
2024-09-27,561.40911865
2024-09-30,563.65887451
2024-10-01,558.60931396
2024-10-02,558.84509277
2024-10-03,557.82336426
2024-10-04,562.89257812
2024-10-07,557.80371094
2024-10-08,563.07922363
2024-10-09,566.97937012
2024-10-10,565.98712158
2024-10-11,569.37634277
2024-10-14,574.03283691
2024-10-15,569.57287598
2024-10-16,572.04840088
2024-10-17,572.09753418
2024-10-18,574.29809570
2024-10-21,573.35504150
2024-10-22,573.05053711
2024-10-23,567.81433105
2024-10-24,569.04229736
2024-10-25,568.84588623
2024-10-28,570.60437012
2024-10-29,571.52789307
2024-10-30,569.79876709
2024-10-31,558.62896729
2024-11-01,560.98669434
2024-11-04,559.77832031
2024-11-05,566.54711914
2024-11-06,580.63464355
2024-11-07,585.12414551
2024-11-08,587.65869141
2024-11-11,588.21862793
2024-11-12,586.39154053
2024-11-13,586.67639160
